Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.059752702713012695
Step 1000 - training loss: 23.39826774597168
Step 2000 - training loss: 17.367223739624023
Step 3000 - training loss: 14.130624771118164
Step 4000 - training loss: 13.073263168334961
Step 5000 - training loss: 10.531759262084961
Step 6000 - training loss: 10.113079071044922
Step 7000 - training loss: 9.58516788482666
Step 8000 - training loss: 8.07221508026123
Step 9000 - training loss: 8.03197956085205
Step 10000 - training loss: 7.066087245941162
Step 11000 - training loss: 6.848374366760254
Step 12000 - training loss: 6.776895046234131
Step 13000 - training loss: 5.815544605255127
Step 14000 - training loss: 6.157543182373047
Step 15000 - training loss: 5.31183385848999
Step 16000 - training loss: 5.078907012939453
Step 17000 - training loss: 4.509253978729248
Step 18000 - training loss: 4.499731540679932
Step 19000 - training loss: 4.785976409912109
Step 20000 - training loss: 4.573827266693115
Step 21000 - training loss: 4.607940196990967
Step 22000 - training loss: 3.7519643306732178
Step 23000 - training loss: 4.14312744140625
Step 24000 - training loss: 3.551439046859741
Step 25000 - training loss: 3.4436941146850586
Step 26000 - training loss: 3.7099483013153076
Step 27000 - training loss: 3.136371612548828
Step 28000 - training loss: 3.4329912662506104
Step 29000 - training loss: 3.3596603870391846
Step 30000 - training loss: 2.742987871170044
Step 31000 - training loss: 2.3841822147369385
Step 32000 - training loss: 2.558626413345337
Step 33000 - training loss: 3.083326816558838
Step 34000 - training loss: 2.3993303775787354
Step 35000 - training loss: 2.4173219203948975
Step 36000 - training loss: 2.841559886932373
Step 37000 - training loss: 1.871292233467102
Step 38000 - training loss: 1.9994633197784424
Step 39000 - training loss: 2.0319621562957764
Step 40000 - training loss: 1.7160117626190186
Step 41000 - training loss: 1.6313931941986084
Step 42000 - training loss: 1.6396304368972778
Step 43000 - training loss: 1.8789769411087036
Step 44000 - training loss: 1.3329423666000366
Step 45000 - training loss: 1.472994089126587
Step 46000 - training loss: 1.7001887559890747
Step 47000 - training loss: 1.3581303358078003
Step 48000 - training loss: 1.7142677307128906
Step 49000 - training loss: 1.8691102266311646
Step 50000 - training loss: 1.1497979164123535
Step 51000 - training loss: 0.9965881705284119
Step 52000 - training loss: 1.3363993167877197
Step 53000 - training loss: 1.171881079673767
Step 54000 - training loss: 1.0853369235992432
Step 55000 - training loss: 1.1903406381607056
Step 56000 - training loss: 1.4210394620895386
Step 57000 - training loss: 1.0558710098266602
Step 58000 - training loss: 0.7420414090156555
Step 59000 - training loss: 0.8452973365783691
Step 60000 - training loss: 0.9477620720863342
Step 61000 - training loss: 0.8612939715385437
Step 62000 - training loss: 1.336658000946045
Step 63000 - training loss: 0.8797107934951782
Step 64000 - training loss: 0.7989627718925476
Step 65000 - training loss: 0.8153193593025208
Step 66000 - training loss: 1.1232845783233643
Step 67000 - training loss: 0.6942885518074036
Step 68000 - training loss: 0.6016356348991394
Step 69000 - training loss: 0.7654999494552612
Step 70000 - training loss: 1.1821731328964233
Step 71000 - training loss: 0.7760361433029175
Step 72000 - training loss: 0.8662135004997253
Step 73000 - training loss: 0.6295612454414368
Step 74000 - training loss: 0.7216869592666626
Step 75000 - training loss: 0.5012336373329163
Step 76000 - training loss: 0.5422022938728333
Step 77000 - training loss: 0.9489414691925049
Step 78000 - training loss: 0.5797301530838013
Step 79000 - training loss: 0.6644778847694397
Step 80000 - training loss: 0.7556687593460083
Step 81000 - training loss: 0.6785725355148315
